'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	3000	162	487662.5	9000	0.5117078762076306	487662.5	9000	0.5117078762076306	1300.0	0	0.0	1950.0	0	0.0	1950.0	0	0.0
CassandraWriteRequest	3000	163	490663.5	8999	0.5116510197769408	490663.5	8990	0.5111393119007331	1308.0	0	0.0	1962.0	0	0.0	1962.0	0	0.0
CassandraWriteRequest	3000	164	493664.5	8856	0.5035205501883084	493664.5	8801	0.500393446500373	1316.0	0	0.0	1974.0	0	0.0	1974.0	0	0.0
CassandraWriteRequest	3000	165	496665.5	8789	0.4997111693320961	496665.5	8850	0.50317941160417	1324.0	0	0.0	1986.0	0	0.0	1986.0	0	0.0
CassandraWriteRequest	3000	166	499666.5	8925	0.5074436439059004	499666.5	8926	0.50750050033659	1332.0	0	0.0	1998.0	0	0.0	1998.0	0	0.0
CassandraWriteRequest	3000	167	502667.5	8407	0.4779920128086167	502667.5	8409	0.47810572566999615	1340.0	0	0.0	2010.0	0	0.0	2010.0	0	0.0
CassandraWriteRequest	3000	168	505668.5	9000	0.5117078762076306	505668.5	9000	0.5117078762076306	1348.0	0	0.0	2022.0	0	0.0	2022.0	0	0.0
CassandraWriteRequest	3000	169	508669.5	8994	0.5113667376234922	508669.5	8994	0.5113667376234922	1356.0	0	0.0	2034.0	0	0.0	2034.0	0	0.0
CassandraWriteRequest	3000	170	511670.5	9000	0.5117078762076306	511670.5	9000	0.5117078762076306	1364.0	0	0.0	2046.0	0	0.0	2046.0	0	0.0
CassandraWriteRequest	3000	171	514671.5	9000	0.5117078762076306	514671.5	8997	0.5115373069155613	1372.0	0	0.0	2058.0	0	0.0	2058.0	0	0.0
CassandraWriteRequest	3000	172	517672.5	8997	0.5115373069155613	517672.5	9000	0.5117078762076306	1380.0	11	6.25420737587104E-4	2070.0	0	0.0	2070.0	0	0.0
CassandraWriteRequest	3000	173	520673.5	8612	0.4896475811000127	520673.5	8548	0.4860087695358696	1388.0	37	0.002103687935520259	2082.0	0	0.0	2082.0	0	0.0
CassandraWriteRequest	3000	174	523674.5	8291	0.4713966668486072	523674.5	8291	0.4713966668486072	1396.0	3	1.7056929206921018E-4	2094.0	0	0.0	2094.0	0	0.0
CassandraWriteRequest	3000	175	526675.5	8771	0.49868775357968087	526675.5	8835	0.502326565143824	1404.0	2	1.1371286137947346E-4	2106.0	0	0.0	2106.0	0	0.0
CassandraWriteRequest	3000	176	529676.5	9000	0.5117078762076306	529676.5	9000	0.5117078762076306	1412.0	3	1.7056929206921018E-4	2118.0	0	0.0	2118.0	0	0.0
CassandraWriteRequest	3000	177	532677.5	8938	0.5081827775048668	532677.5	8935	0.5080122082127977	1420.0	0	0.0	2130.0	0	0.0	2130.0	0	0.0
CassandraWriteRequest	3000	178	535678.5	8731	0.49641349635209137	535678.5	8670	0.49294525408001744	1428.0	0	0.0	2142.0	0	0.0	2142.0	0	0.0
CassandraWriteRequest	3000	179	538679.5	8675	0.4932295362334661	538679.5	8688	0.4939686698324327	1436.0	0	0.0	2154.0	0	0.0	2154.0	0	0.0
CassandraWriteRequest	3000	180	541680.5	8824	0.5017011444062369	541680.5	8811	0.5009620108072703	1444.0	0	0.0	2166.0	0	0.0	2166.0	0	0.0
CassandraWriteRequest	3000	181	544681.5	8505	0.48356394301621086	544681.5	8531	0.485042210214144	1452.0	0	0.0	2178.0	0	0.0	2178.0	0	0.0
CassandraWriteRequest	3000	182	547682.5	8936	0.5080690646434874	547682.5	8967	0.5098316139948692	1460.0	0	0.0	2190.0	0	0.0	2190.0	0	0.0
CassandraWriteRequest	3000	183	550683.5	8950	0.5088650546731437	550683.5	8952	0.5089787675345232	1468.0	0	0.0	2202.0	0	0.0	2202.0	0	0.0
CassandraWriteRequest	3000	184	553684.5	8880	0.5048851045248621	553684.5	8828	0.5019285701289958	1476.0	0	0.0	2214.0	0	0.0	2214.0	0	0.0
CassandraWriteRequest	3000	185	556685.5	8906	0.5063633717227953	556685.5	8959	0.5093767625493514	1484.0	0	0.0	2226.0	0	0.0	2226.0	0	0.0
CassandraWriteRequest	3000	186	559686.5	8994	0.5113667376234922	559686.5	8998	0.5115941633462511	1492.0	0	0.0	2238.0	0	0.0	2238.0	0	0.0
CassandraWriteRequest	3000	187	562687.5	9000	0.5117078762076306	562687.5	8997	0.5115373069155613	1500.0	0	0.0	2250.0	0	0.0	2250.0	0	0.0
CassandraWriteRequest	3000	188	565688.5	8997	0.5115373069155613	565688.5	9000	0.5117078762076306	1508.0	0	0.0	2262.0	0	0.0	2262.0	0	0.0
CassandraWriteRequest	3000	189	568689.5	8803	0.5005071593617524	568689.5	8739	0.4968683477976093	1516.0	0	0.0	2274.0	0	0.0	2274.0	0	0.0
CassandraWriteRequest	3000	190	571690.5	8820	0.5014737186834779	571690.5	8874	0.5045439659407237	1524.0	0	0.0	2286.0	0	0.0	2286.0	0	0.0
CassandraWriteRequest	3000	191	574691.5	8760	0.4980623328420937	574691.5	8706	0.494992085584848	1532.0	0	0.0	2298.0	0	0.0	2298.0	0	0.0
CassandraWriteRequest	3000	192	577692.5	8850	0.50317941160417	577692.5	8903	0.5061928024307261	1540.0	0	0.0	2310.0	0	0.0	2310.0	0	0.0
CassandraWriteRequest	3000	193	580693.5	8919	0.5071025053217619	580693.5	8905	0.5063065152921056	1548.0	0	0.0	2322.0	0	0.0	2322.0	0	0.0
CassandraWriteRequest	3000	194	583694.5	8889	0.5053968124010698	583694.5	8879	0.5048282480941724	1556.0	0	0.0	2334.0	0	0.0	2334.0	0	0.0
CassandraWriteRequest	3000	195	586695.5	8647	0.4916375561741535	586695.5	8682	0.4936275312482943	1564.0	0	0.0	2346.0	0	0.0	2346.0	0	0.0
CassandraWriteRequest	3000	196	589696.5	9000	0.5117078762076306	589696.5	9000	0.5117078762076306	1572.0	0	0.0	2358.0	0	0.0	2358.0	0	0.0
CassandraWriteRequest	3000	197	592697.5	8824	0.5017011444062369	592697.5	8760	0.4980623328420937	1580.0	0	0.0	2370.0	0	0.0	2370.0	0	0.0
CassandraWriteRequest	3000	198	595698.5	8863	0.5039185452031366	595698.5	8921	0.5072162181831413	1588.0	0	0.0	2382.0	0	0.0	2382.0	0	0.0
CassandraWriteRequest	3000	199	598699.5	8126	0.4620153557848007	598699.5	8132	0.46235649436893905	1596.0	0	0.0	2394.0	0	0.0	2394.0	0	0.0
